image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage003.jpg,8.351083985300464,8.818961531309803,123.47987838667292,123.10154589136076,9,0.12637636,0.3606216,0.47227073,0.15594462,0.833017,0.31702238,0.84102535,0.68540835,0.4940908,0.86914974,0.14087483,0.7148839,0.4417397,0.23778501,0.43757886,0.38126025,0.43569857,0.5189268,0.4454213,0.65302557,0.4605798,0.78645486,0.5269832,0.80160385,0.53312236,0.6602437,0.5370592,0.52795815,0.5263211,0.39330432,0.50946337,0.24988621
Gimage004.jpg,4.794515688104158,3.792612177953035,109.54046501863472,111.88423711670502,9,0.121742904,0.35859397,0.4724939,0.14278312,0.83892643,0.31636676,0.8477117,0.68574077,0.49561748,0.87284786,0.13943471,0.7092884,0.44258446,0.23463397,0.4365314,0.380824,0.43467456,0.51819074,0.44501477,0.65068233,0.46211156,0.7829715,0.52706563,0.7974215,0.5342814,0.6574341,0.53871626,0.5276717,0.52763474,0.39291307,0.50879496,0.24765007
Gimage005.jpg,6.602646107856324,3.616881312941428,116.87797342077444,117.84400396771578,9,0.12052055,0.35554287,0.47152796,0.13146178,0.83738786,0.31040004,0.8470933,0.68590426,0.49408045,0.8830807,0.13813293,0.70681643,0.4430616,0.22926311,0.43647918,0.37688503,0.43356657,0.5136089,0.44338745,0.64755386,0.46072832,0.7832902,0.5257522,0.7961131,0.5349016,0.65362746,0.5395869,0.52158153,0.52839553,0.38686934,0.50938046,0.24227352
Gimage006.jpg,26.37233451932246,24.488635796238444,143.97742436288272,147.54392620242848,9,0.116498806,0.35684663,0.47080097,0.13217677,0.83671916,0.30790457,0.8484216,0.6822576,0.4918469,0.8859826,0.13221091,0.71244997,0.43956771,0.23148216,0.43265408,0.37782827,0.42957965,0.5146682,0.44004685,0.6486169,0.45783305,0.78596866,0.5263257,0.79989994,0.53556633,0.6545395,0.5401584,0.52292335,0.5278494,0.38883197,0.5083587,0.24326356
Gimage007.jpg,19.79437811083406,9.280402001448708,143.0600673535271,144.75044388112752,9,0.13119267,0.35974404,0.47257572,0.15022354,0.8339435,0.31307298,0.84436685,0.68372047,0.49239936,0.86951065,0.14701778,0.70766246,0.44352373,0.23567279,0.4387242,0.37881535,0.43567052,0.51278794,0.44530672,0.64502937,0.46076328,0.77982545,0.5250081,0.79221064,0.53338134,0.65190494,0.53767097,0.52095884,0.52687585,0.38911512,0.5096624,0.24924575
Gimage008.jpg,29.57435934207985,26.13337047217994,152.3925869814662,155.7590031167042,9,0.12027107,0.36255017,0.4706983,0.14273621,0.8377975,0.3084448,0.8423747,0.6743757,0.49050283,0.87203616,0.134153,0.7166514,0.44114026,0.23269233,0.43479162,0.37741736,0.43212348,0.51333696,0.44152817,0.6453631,0.45741767,0.7785925,0.5232328,0.7919714,0.5319021,0.6499932,0.5371693,0.52026194,0.5263513,0.38740075,0.50679725,0.24380544
Gimage009.jpg,30.10594863635816,24.758244863833728,154.48278148586118,153.31317350144766,9,0.13267842,0.3630949,0.47390595,0.14911836,0.82863635,0.3166563,0.8359221,0.6838484,0.49249667,0.87726796,0.14208904,0.7178816,0.44387212,0.23752065,0.43750715,0.38418588,0.43410388,0.51914775,0.44397736,0.65084684,0.4601284,0.7854299,0.5237843,0.7989444,0.5321268,0.65746975,0.53713584,0.52683693,0.5264039,0.39367703,0.5092463,0.24962802
Gimage010.jpg,29.591838671830864,25.81336715680045,153.85519111892611,154.1986113504904,9,0.12320149,0.34581688,0.47194377,0.13073348,0.83648807,0.3172008,0.8459214,0.6836702,0.49412376,0.8831327,0.13791136,0.7059127,0.43970364,0.22946312,0.43327942,0.37526083,0.43127185,0.511442,0.4422752,0.64470285,0.45938644,0.78089064,0.52741224,0.7953401,0.5352064,0.6528617,0.53906906,0.52187526,0.5272307,0.38739392,0.5083675,0.24225551
Gimage011.jpg,29.28427609357469,30.090042396608357,148.52922189222363,148.71399932493222,9,0.12593195,0.3619566,0.4702622,0.15877244,0.8310646,0.3145124,0.83952904,0.68332577,0.49237093,0.86326444,0.14165421,0.7125545,0.44027916,0.23706374,0.435424,0.38062868,0.43307552,0.51673293,0.4431612,0.6489705,0.4593409,0.78206825,0.52479327,0.7965619,0.53139126,0.65576285,0.5356637,0.52500445,0.52453786,0.39141014,0.50721973,0.24865395
Gimage012.jpg,27.10284721950315,29.98274436936145,154.9257634272194,152.5971866481311,9,0.13856563,0.35168228,0.4714821,0.1474584,0.8254247,0.31641564,0.83562005,0.6840287,0.4946556,0.8628055,0.15146664,0.70153815,0.44500327,0.23499185,0.4429756,0.37579516,0.44273916,0.5122756,0.4518063,0.6456708,0.46405888,0.77813166,0.52657384,0.79309785,0.53226334,0.65246177,0.535868,0.5231306,0.5246069,0.3899518,0.506358,0.24758679
Gimage013.jpg,24.1133019331888,20.695702477542454,148.55855271557485,145.61808247152578,9,0.1271054,0.3649828,0.47490817,0.14429103,0.83538425,0.31230405,0.8408803,0.6801379,0.49255115,0.866884,0.13640615,0.7180347,0.44702473,0.23543562,0.44064206,0.38227004,0.4367029,0.5179122,0.44555244,0.65003806,0.46159902,0.7846169,0.522827,0.7970755,0.53164047,0.6554613,0.5375798,0.524821,0.5277293,0.39177933,0.51060045,0.2478624
Gimage014.jpg,18.615716785217256,26.09462505309392,145.7911241628213,141.54191255587895,9,0.12435617,0.3553653,0.47354835,0.12997796,0.8372593,0.30361816,0.84862983,0.6840613,0.49398765,0.87489283,0.13717206,0.70542145,0.44495493,0.23074703,0.4372035,0.3778539,0.43349415,0.5128373,0.44367117,0.6445811,0.46166825,0.7795403,0.52510357,0.791684,0.5352317,0.6505049,0.5406627,0.5197583,0.53037196,0.3861068,0.51152134,0.24305265
Gimage015.jpg,21.982232982590432,19.468262421563367,151.50178444940292,147.90474239408988,9,0.12430863,0.35737512,0.47436705,0.13935746,0.8397986,0.30647257,0.84700346,0.68014276,0.4935971,0.86459035,0.13917063,0.7096323,0.44314042,0.23341404,0.4359351,0.3783212,0.43241295,0.5136777,0.4424122,0.64566773,0.45945215,0.7803099,0.5258431,0.79166484,0.53378457,0.6505061,0.5387999,0.52007097,0.52846134,0.38703287,0.51133204,0.24395424
Gimage016.jpg,14.279408362770994,4.314532371026176,127.06459118284184,130.75618380818645,9,0.12976886,0.35938877,0.47010574,0.14948174,0.82816947,0.31431267,0.8353692,0.6844693,0.49145192,0.85565084,0.14328656,0.7065018,0.44177255,0.23367077,0.438486,0.37649462,0.4370017,0.51462644,0.44577637,0.64829797,0.459931,0.77917385,0.5243434,0.7938282,0.53091913,0.6546437,0.5351733,0.5245778,0.5243056,0.39073756,0.50694764,0.24700505
Gimage017.jpg,9.532563175503148,6.0166678103953295,133.15211643825904,133.33934133332755,9,0.12719491,0.359737,0.47220507,0.15741354,0.8366529,0.31610042,0.8490561,0.69444805,0.49475175,0.858885,0.14049004,0.7080382,0.4431997,0.23631279,0.43979746,0.3809123,0.43789917,0.5179987,0.4474686,0.652217,0.46200722,0.78592914,0.5273369,0.79971564,0.53384554,0.6603068,0.53793526,0.5275779,0.527353,0.39278036,0.5102584,0.25066313
Gimage018.jpg,16.55728300944703,20.41859573690826,142.23402987977056,138.72972538564784,9,0.13226196,0.34867734,0.47483388,0.12832703,0.83352983,0.32166618,0.8403214,0.6820819,0.495226,0.883973,0.14216965,0.7064847,0.4468866,0.23037414,0.4405996,0.37799278,0.43767452,0.51334953,0.44789186,0.6460294,0.46451706,0.7847368,0.52525985,0.8000564,0.5331138,0.6552018,0.53732365,0.5241291,0.52602977,0.3907947,0.507143,0.24480583
Gimage019.jpg,15.991753200462142,22.60788992469025,139.56128768395322,137.11158854885716,9,0.1182763,0.34391826,0.47447053,0.13134195,0.8364563,0.32448813,0.847339,0.6849658,0.49763173,0.87815404,0.13809553,0.70608485,0.4427639,0.23172945,0.43485445,0.37939733,0.43196923,0.51462275,0.4434243,0.6466009,0.46226293,0.7823447,0.5268463,0.79744506,0.5328686,0.65716916,0.53657067,0.5252241,0.526039,0.3895897,0.50901914,0.2449037
Gimage020.jpg,6.8625336765323,5.088353028766047,118.45912249707764,118.03555095654696,9,0.11912954,0.36142227,0.46949968,0.16132112,0.83514786,0.31537274,0.8447854,0.6863815,0.49186507,0.86442184,0.13284627,0.7089812,0.44006258,0.23705655,0.43673986,0.37956655,0.4347681,0.5168704,0.44402227,0.6513007,0.4593429,0.7843659,0.52486634,0.7976441,0.53194493,0.65714943,0.5362208,0.52648616,0.52533704,0.39212808,0.50757426,0.2500519
Gimage021.jpg,15.9463452336581,13.494047283269795,133.075470728675,132.4267572125763,9,0.1170267,0.34677598,0.4695126,0.13709672,0.8331707,0.31607342,0.8465497,0.6846056,0.49707276,0.8792784,0.13573977,0.7032986,0.44102144,0.23030677,0.4347455,0.3751586,0.43313336,0.5110142,0.4445004,0.6443741,0.46251163,0.78132594,0.5277144,0.7964421,0.53405607,0.6527256,0.53765476,0.52125496,0.5255998,0.3871651,0.50518864,0.2435332
Gimage022.jpg,10.288912007471662,9.121725597011084,134.19785695468934,136.22818759692913,9,0.1204134,0.35651362,0.46893916,0.14305477,0.83043146,0.3108162,0.8398099,0.6806265,0.49191913,0.8747556,0.13334621,0.70808274,0.43978438,0.23318389,0.4332129,0.3791438,0.43020064,0.5148576,0.4407454,0.6461022,0.4584344,0.78077865,0.524801,0.7919643,0.53380907,0.6503119,0.5382238,0.52200156,0.52570105,0.39047864,0.5059916,0.24653497
Gimage023.jpg,21.630715528082177,19.60745434103452,142.9214893129483,143.49128285377674,9,0.12034799,0.35332912,0.47122556,0.12892933,0.8383212,0.31388417,0.8446151,0.6838451,0.49328765,0.8824373,0.13388523,0.7040833,0.4415978,0.22914481,0.43589216,0.37531245,0.43370524,0.5123058,0.443643,0.6460087,0.46058282,0.7811794,0.52634513,0.79521877,0.5350184,0.65312064,0.539565,0.52280927,0.5281199,0.3885788,0.5084444,0.2429936
Gimage024.jpg,9.913190854488278,9.146177623316332,134.51919088281136,138.01243302330138,9,0.1282785,0.358096,0.47108126,0.13575883,0.83719194,0.3067841,0.84284276,0.6818241,0.49089164,0.880687,0.1326603,0.71503925,0.44059578,0.2318689,0.4334796,0.37898424,0.42922965,0.51536125,0.43905425,0.64876676,0.4567841,0.7858957,0.5240049,0.7970259,0.5339998,0.6533485,0.53912866,0.5213239,0.52817875,0.38788828,0.5093162,0.24472944
Gimage025.jpg,24.12725246700612,23.963890774063383,146.46323067830872,143.8613568205255,9,0.13334164,0.36286676,0.47332555,0.1346356,0.8340601,0.30888754,0.84205467,0.68632907,0.4919711,0.87800175,0.1422204,0.70443416,0.44498667,0.23098636,0.43938136,0.37517485,0.43604803,0.5123373,0.44467854,0.6470981,0.46002427,0.78366154,0.5261087,0.79798245,0.5352214,0.65370274,0.5401426,0.5217559,0.52898663,0.3880171,0.5098249,0.24440114
Gimage026.jpg,8.765749869236686,9.080621205860696,132.44057468805872,134.37813139988975,9,0.11979525,0.35480177,0.47067112,0.12677611,0.8354832,0.31305426,0.8463322,0.6872965,0.49316,0.8829594,0.1361325,0.7061872,0.44252038,0.22805344,0.43516532,0.37810165,0.431791,0.51520926,0.4421634,0.6490475,0.46032214,0.7862491,0.52455986,0.79869056,0.534611,0.65509313,0.5398364,0.5234251,0.52824247,0.3887041,0.5080992,0.24209298
Gimage027.jpg,9.311921321744606,9.19400267742852,127.97308978094308,124.1576836223538,9,0.12668988,0.35106802,0.4732786,0.13241106,0.83891785,0.32089514,0.8449656,0.6855793,0.49460918,0.8808302,0.14022082,0.7049388,0.44492632,0.23310654,0.43901867,0.37873992,0.43609515,0.51460826,0.4461751,0.64735943,0.46311718,0.78357536,0.5253838,0.79975986,0.5336684,0.65629536,0.53845894,0.5252576,0.52716964,0.3918105,0.5084442,0.24656677
Gimage028.jpg,5.0892604084348365,3.81230822399934,117.17606549518727,117.92168304770796,9,0.11522643,0.35194558,0.46773642,0.13258414,0.8272923,0.3166603,0.834369,0.6846822,0.4903621,0.8823954,0.12939191,0.7088697,0.43721914,0.23169486,0.42954254,0.3798243,0.42624837,0.51575667,0.43748188,0.6484946,0.45662194,0.7850845,0.52110183,0.79920286,0.5293582,0.657089,0.53400886,0.5248511,0.5232272,0.38986674,0.5047151,0.24538828
Gimage029.jpg,9.347912124622724,8.256307313276151,133.9362078727175,133.44917937526608,9,0.12693058,0.36173347,0.4722515,0.1533595,0.8283583,0.31363347,0.84142095,0.68552554,0.4947744,0.8703832,0.14364062,0.71280986,0.44369394,0.23597108,0.4392813,0.38061702,0.4378426,0.51805294,0.4476971,0.6516794,0.4631911,0.7842982,0.52636945,0.79801565,0.5335616,0.6571345,0.5379812,0.52678645,0.52679455,0.39224437,0.50899106,0.2475418
Gimage030.jpg,6.607895818074499,6.642566356019946,117.81069740082428,117.86156029275377,9,0.12315657,0.36173275,0.47056586,0.14960627,0.8319646,0.31527653,0.84100497,0.689148,0.4913928,0.8729384,0.13847668,0.7127391,0.44060597,0.2367308,0.43481174,0.38264686,0.43267077,0.51991,0.4426713,0.65235686,0.45811185,0.7849188,0.5247322,0.79928887,0.53193533,0.6588849,0.53645015,0.52810675,0.5254317,0.39280635,0.5077313,0.24733691
Gimage031.jpg,11.210579255725207,7.510208236535075,138.1378295630215,134.5606213226587,9,0.1305959,0.36767393,0.47107378,0.12747653,0.8362937,0.30619845,0.8428577,0.6835044,0.49180165,0.8785347,0.14119728,0.70799416,0.44601876,0.23127916,0.43961486,0.37928072,0.4361043,0.5157018,0.4454708,0.64865625,0.46223578,0.7836575,0.52346706,0.7958084,0.53499377,0.6526959,0.5409496,0.5219476,0.52968717,0.38900033,0.50890315,0.24420658
Gimage032.jpg,25.03983260061636,27.608247964926687,153.45527687958614,151.30883162301942,9,0.13401201,0.36306715,0.47372288,0.1560289,0.8273201,0.3130851,0.83956087,0.69163024,0.49275118,0.8568869,0.14656062,0.70938593,0.44450045,0.2392277,0.44199428,0.38118088,0.44038635,0.51909727,0.44855767,0.65335464,0.46174303,0.7850311,0.52710426,0.7987916,0.53377664,0.65965146,0.5379158,0.5296501,0.5276989,0.395941,0.5115695,0.25300437
Gimage033.jpg,8.486449788440455,8.6798321991358,134.90661176145727,133.29709704743712,9,0.12077464,0.35686362,0.46915942,0.14331438,0.8313732,0.31496677,0.83997154,0.688962,0.4910911,0.87112623,0.13396488,0.70437336,0.44135386,0.23272604,0.4381315,0.37669763,0.43681517,0.5150217,0.44563952,0.6500773,0.45983925,0.78296405,0.5240607,0.79805094,0.5308343,0.6570432,0.53516865,0.52624863,0.5242778,0.390815,0.5063024,0.24580073
Gimage034.jpg,5.521265253882744,6.012336966305259,123.20443127277996,122.99651272972952,9,0.125064,0.3562189,0.4727367,0.12987188,0.8306801,0.3075709,0.8410608,0.67735845,0.4949209,0.88017327,0.13783883,0.71056306,0.4428331,0.22929068,0.43503776,0.37614208,0.4319198,0.5124642,0.44220772,0.64577657,0.46045867,0.7828785,0.52606684,0.7961664,0.534341,0.6519766,0.5386938,0.5199016,0.52756584,0.385265,0.50837857,0.24183267
Gimage035.jpg,20.627391875027868,16.971522821783452,147.0559771738587,153.5938336385581,9,0.12869754,0.3569499,0.47196847,0.13220625,0.83208865,0.30472818,0.8417182,0.6855141,0.49190578,0.8806532,0.13760158,0.70685637,0.44357952,0.22976382,0.43785238,0.3763175,0.43558043,0.5144436,0.4451577,0.6490075,0.46120605,0.7836393,0.525789,0.7975439,0.5357887,0.65399283,0.54124504,0.5226695,0.5297686,0.38806805,0.5098434,0.24158648
Gimage036.jpg,7.96240170413826,8.075348393808964,134.25075120100976,132.6318022090862,9,0.13041687,0.35820353,0.47195753,0.14281955,0.8237213,0.3150365,0.8383647,0.68430465,0.49411362,0.87189215,0.13573208,0.7082455,0.4429565,0.23308434,0.43634897,0.3810095,0.43337002,0.51820064,0.4433031,0.6499266,0.46048385,0.7832202,0.52426857,0.7955943,0.53150403,0.6564736,0.5358686,0.5260092,0.52523535,0.39056084,0.50732934,0.24670167
Gimage037.jpg,26.5539932468651,21.413784720089694,153.35095102338954,153.3951504388692,9,0.12976149,0.35588828,0.47201014,0.1501856,0.83308256,0.3114131,0.8425379,0.6844353,0.49453086,0.8631484,0.14217888,0.7076176,0.44404855,0.2357083,0.43959436,0.3792852,0.4367609,0.5156502,0.44588524,0.64881814,0.46219105,0.7817148,0.5260485,0.79372114,0.5340242,0.6550499,0.5383401,0.5245386,0.52742994,0.39097908,0.5096515,0.25003067
Gimage038.jpg,28.189704645348957,22.495858910103244,153.8406789954641,155.22087389093326,9,0.11520736,0.35689676,0.47028622,0.13943125,0.8308317,0.3156381,0.840984,0.69589484,0.4920969,0.87906474,0.13565603,0.70349574,0.44146365,0.23190996,0.43579808,0.37929142,0.43407387,0.51748437,0.44406104,0.6510302,0.46011323,0.7856141,0.52446383,0.8009514,0.53249323,0.65933555,0.53694934,0.529036,0.5259981,0.39332342,0.50678605,0.24737228
Gimage039.jpg,27.03161333709836,12.604823064246224,149.158408300921,154.08241080191317,9,0.12186736,0.3623754,0.46990046,0.14747457,0.83751994,0.31462225,0.84433603,0.6851351,0.4903935,0.8652654,0.13342787,0.70729345,0.4405059,0.2341525,0.43632406,0.3782063,0.43445975,0.5174197,0.44286472,0.65179646,0.4573012,0.78373444,0.524856,0.7960506,0.5330258,0.65626913,0.538185,0.52634305,0.5272328,0.39188784,0.5082663,0.24816936
Gimage040.jpg,26.53140529933308,26.44135807038496,158.262188428638,153.12753979766833,9,0.123121366,0.3596466,0.47116542,0.13992672,0.8375934,0.31295198,0.8394197,0.68186116,0.48985195,0.8753857,0.13955836,0.71405107,0.4418265,0.23441081,0.4363071,0.37839916,0.43383855,0.51575834,0.4423297,0.64911383,0.456982,0.7816211,0.5232004,0.7940301,0.5320455,0.6529101,0.5375994,0.5231259,0.5268355,0.389418,0.5086042,0.24463795
Gimage041.jpg,7.349585185329417,8.133364598882666,130.45057904499973,129.50039792991083,9,0.11672779,0.3547088,0.46936694,0.13305382,0.8296169,0.31222957,0.8476426,0.68823874,0.4949959,0.88306236,0.13319223,0.7028096,0.4401369,0.23002782,0.4334185,0.3783983,0.43129006,0.51477605,0.44270143,0.64817625,0.46116096,0.7850018,0.5261663,0.7983417,0.53416824,0.6556642,0.5378965,0.52342534,0.52595437,0.38806897,0.50639224,0.24293606
Gimage042.jpg,8.5719441694272,5.725791800072612,134.97721939630893,133.54251169718918,9,0.11825347,0.3586383,0.47165972,0.13045828,0.8348322,0.3071984,0.8427702,0.67813885,0.4929757,0.87772995,0.13554661,0.71802384,0.44114384,0.23205492,0.43522006,0.3783079,0.43321103,0.51579535,0.44291696,0.6494163,0.45906153,0.78345966,0.52566445,0.7955163,0.53411543,0.6528084,0.53887147,0.52204984,0.5276035,0.38798144,0.50950295,0.24199207
Gimage043.jpg,6.357061717238365,7.553700059800211,129.92687848479827,128.66217368235667,9,0.12753332,0.35322005,0.4752551,0.12910236,0.84037286,0.31443033,0.8475006,0.6817525,0.49522313,0.88474596,0.13557725,0.71307945,0.446312,0.23043865,0.4386643,0.37942794,0.4349051,0.5158187,0.44481927,0.6483657,0.46302146,0.78464115,0.5255394,0.7989797,0.53536844,0.6556877,0.54077667,0.5245541,0.52984774,0.390092,0.51044506,0.24440275
Gimage044.jpg,17.872464067941007,13.002670931839416,147.66711223655724,146.39570336895545,9,0.12726167,0.3591704,0.47584218,0.13777143,0.82746494,0.3192415,0.8394435,0.6804698,0.49508286,0.88651305,0.13842896,0.7159755,0.44667596,0.23493558,0.43813705,0.38373247,0.43407798,0.5195315,0.44407326,0.65235275,0.4624521,0.7889068,0.52307034,0.80198646,0.53134245,0.6589916,0.53636086,0.5271446,0.52601147,0.39249626,0.5084412,0.24786924
Gimage045.jpg,24.435890850973948,18.859006183643388,145.27143082497642,149.4444301273335,9,0.12247872,0.36054847,0.4698573,0.15387078,0.8366701,0.31209385,0.8483163,0.68443984,0.49413744,0.86862725,0.14080442,0.70907915,0.44290113,0.23393925,0.4400248,0.37616667,0.43865126,0.5126161,0.44799098,0.6469975,0.46209073,0.7819151,0.526674,0.7954908,0.533574,0.6526487,0.53749686,0.5213907,0.5258484,0.3884506,0.50724113,0.2463506
Gimage046.jpg,6.996493660750284,8.253959810764615,130.53735404297302,130.45794974571626,9,0.12394258,0.34991756,0.4733687,0.13290073,0.8325709,0.31845364,0.8379606,0.6764621,0.4953339,0.8834067,0.13790381,0.71447885,0.44378313,0.23427428,0.43496045,0.38045248,0.43111557,0.5143837,0.44187695,0.64578974,0.4609664,0.7829637,0.52425593,0.79729044,0.53171813,0.6535836,0.53613186,0.52253354,0.5250672,0.38986164,0.506318,0.24657507
Gimage047.jpg,7.738454830554333,5.744226168961314,127.82058359013377,128.35279664095532,9,0.116703704,0.3546807,0.467815,0.13845854,0.8341128,0.31060869,0.8453395,0.68275374,0.4927551,0.8700731,0.13455346,0.7022223,0.4401062,0.2300847,0.43603572,0.37457258,0.43481293,0.5119811,0.44453755,0.6457087,0.46029893,0.7787523,0.5256854,0.7929268,0.53313935,0.6519256,0.5372206,0.5218947,0.52550447,0.38799965,0.50546366,0.2438899
Gimage048.jpg,6.033856556580689,7.560958871947109,130.65656218016372,128.6520309688236,9,0.11348786,0.3553518,0.46704078,0.1443463,0.82664096,0.3100911,0.8410125,0.68189865,0.48988873,0.86598086,0.13097319,0.71572214,0.43650198,0.23343417,0.43070135,0.3764456,0.42908573,0.51341313,0.43889174,0.6470311,0.45546865,0.779117,0.5231627,0.7938459,0.5307541,0.6530778,0.5355564,0.5223658,0.5244863,0.3881477,0.5054817,0.24468687
Gimage049.jpg,10.15254591478794,15.620507042014296,134.4359549259794,133.3905065416806,9,0.117269896,0.3478312,0.47310534,0.14548929,0.83631504,0.3167608,0.84766227,0.6852249,0.49772644,0.87115234,0.13645744,0.7028576,0.44449025,0.23258042,0.4397532,0.37560326,0.43789536,0.5104875,0.44809142,0.64300895,0.46439847,0.77774495,0.5291538,0.7920231,0.5361246,0.65013236,0.5396699,0.5204957,0.5279025,0.38798162,0.50975764,0.24558304
